mean radius,mean perimeter,mean area,mean concavity,mean concave points,worst radius,worst perimeter,worst area,worst concavity,worst concave points,target
-0.6325824731058599,-0.5708563605279575,-0.6316442002679719,-0.649083416077327,-0.4872262947651887,-0.6459297167159569,-0.6255387267646115,-0.6521559568434672,-0.8539039362390306,-0.8250718044742711,1
-0.6609838927212266,-0.5346089843178939,-0.6339194823588851,0.967996861857577,0.6508042055572788,-0.5237510240161869,-0.4566530229137342,-0.5078313232600332,0.8549739441841201,1.0946975938626704,0
0.2336608251628286,0.2418262901817671,0.0984369406537948,0.0213520407683552,-0.3430379335502614,-0.0039738737171652,-0.0048018540569784,-0.1246063522345935,-0.1064497706861758,-0.4652673082599474,1
0.0888135851244578,0.0824202152579639,-0.0420617284600939,-0.0493324465357868,0.1651035183162983,-0.0868068857170094,0.0398769035755287,-0.1998450162707809,0.1828408980098264,0.6896701034140452,1
-0.1099963521831099,-0.1585424561384822,-0.1987717824717393,-0.7531641265127335,-0.9190175589401232,-0.1924189760168106,-0.2999795128157426,-0.2719194374269416,-0.5554979728411643,-0.828573921872887,1
-0.3201668573368246,-0.3484292792389298,-0.3853449139266202,-0.7211489502026869,-0.57956875150033,-0.4367763614163506,-0.4897153035617899,-0.4638835054818864,-0.916655543976074,-0.7863962471156429,1
-1.6780387291475138,-1.5940209344574836,-1.2826592885305057,0.5436388386106845,-0.7026060472060909,-1.486270623454375,-1.4649036534873137,-1.1088616791939685,1.275716757528057,-0.5453592105065552,1
-1.248609264563167,-1.1611119299486543,-1.0087722068368314,4.042709284732251,0.7648136074481517,-1.0870155056151267,-1.0788791875424513,-0.879102487849817,2.635814677516724,0.6470356307352426,1
-0.8455931202211112,-0.8690734102562089,-0.7764090233023231,-0.8660333167195252,-0.8011390597000126,-0.8861454515155047,-0.9236949693655432,-0.7731003513689271,-0.9644388783079508,-0.9066863664594076,1
-0.2775647279137743,-0.2742869188092541,-0.3298849129606114,0.0518606205461644,-0.3634151795895803,-0.3104560181165885,-0.2856823103733401,-0.3573539951876589,0.1377441768532356,-0.2647330206957221,1
-0.533177504452076,-0.5642659284897642,-0.5534313783928313,-0.6271122166488635,-0.6605618560110406,-0.5548134035161285,-0.6154115417012436,-0.5561739228159946,-0.3736718311566124,-0.4948069071874035,1
1.009019580662344,1.0475066068509111,0.8782898773142875,1.2140742954563668,1.4568661533151464,0.8699144028811896,0.7636727772221459,0.7408140754526721,0.4131220273200769,0.5617666853776374,0
0.7704476558932623,0.6767948047025321,0.6408073090752243,-0.4682918322088284,-0.5470683337667328,0.4039787103820666,0.388371213109085,0.2661776434486872,-0.4029367246731233,-0.4605470630705084,1
-0.5871402017212729,-0.6231679148311174,-0.5867073789724365,-0.8672888138297232,-0.755483710979007,-0.6480005420159529,-0.6904718545238555,-0.6113723819453472,-0.8915165206930383,-0.6753943521769031,1
-0.9165966692595284,-0.9588680467765944,-0.8193549727683093,-1.076077983255635,-1.0918888285040669,-0.8095249154156492,-0.8694847434381012,-0.7217693002040516,-1.216884566314313,-1.1431554238529091,1
-0.6751846025289102,-0.6536486630077624,-0.668617534245311,-0.2557361714523227,-0.2976405246525384,-0.6107256866160231,-0.5466062549471824,-0.5918595508518499,-0.3674350505711264,-0.5407912312909693,1
1.4378810168543836,1.414099388975419,1.4280549125311846,0.3829352085053525,1.2316846875895089,1.192963149680582,1.1717387635990446,1.0800912286999649,-0.2196713259303824,0.9607035368721478,0
1.5514866953158506,1.5953362700257374,1.5901687615087488,2.0339139084156006,2.055286543330587,2.16625104067875,2.014677990932348,2.375672896799731,1.961282869578782,1.6763536139806208,0
-0.5076162267982459,-0.4991854121126044,-0.5414861474155371,-0.4406708957844744,-0.5339134027793244,-0.5568842288161245,-0.5927743045007731,-0.5758625451806044,-0.496008681102683,-0.4973954287429022,1
2.5966589371613504,2.4768065551341056,2.932585195147525,0.5474053299412782,1.2407125814043964,2.431316679078251,2.291686288253892,2.676275970402255,0.5882316360664132,1.8270969280949585,0
0.2393411090859024,0.1454412216231884,0.100427812483344,-0.870427556605218,-0.7616742667377875,-0.0598861568170599,-0.1477738784810013,-0.1731247430616676,-0.9340225791448886,-0.8689244049438967,1
-0.9449980888748952,-0.9555728307574978,-0.8455207168138108,-0.7971065253696602,-0.8238377641488743,-0.9669076382153527,-1.0008402908776723,-0.8202124120271004,-0.8035299392024133,-1.044182540848546,1
0.7534068041240426,0.7138659849173696,0.6581563350184371,-0.0574931777520731,0.4343926938232466,0.7829397402813537,0.6981439326944681,0.6669817415853855,-0.1937646988829791,0.4993376360979623,0
0.9493765994700732,0.9939593465405892,0.9377316219393944,1.5957454169565306,1.4284927727540695,1.4228247579801492,1.430875557867587,1.3701468260357337,1.0401583523377798,0.8754345915145426,0
0.2393411090859024,0.1750981657950586,0.0881981712446854,-0.788192495887255,-0.2865491122513899,-0.0329654279171108,-0.079266450111157,-0.1527329556126075,-0.9868912884157004,-0.4530860303517182,1
-0.5132965107213191,-0.5403756123513132,-0.5426237884609937,-0.6143061461248449,-0.307442237937274,-0.5734508312160934,-0.604390781485225,-0.5827184047539953,-0.7099782304201241,-0.3151330580410211,1
-0.1980407529907472,-0.2524561126827384,-0.2545161936991123,-0.3794026368068166,-0.3750224716372936,0.3542789031821605,0.2781636109489006,0.1986737953414538,-0.0373654318931006,0.0212224781999613,0
0.3785080652012,0.4337726232941499,0.2332474045404007,1.4362972839613963,1.5677802773266292,0.5220157524818445,0.5283646536909411,0.3892315332274981,1.491125563903687,1.0368365237985813,0
-0.8654741139518681,-0.8962589424137571,-0.8025747673478246,-0.818198876820985,-0.5955610205438462,-1.0186782707152555,-1.04998692427343,-0.8509758844718031,-1.116904176005446,-1.089405535082847,1
-0.9847600763364088,-1.008296287063045,-0.8682735377229426,-1.1148728439607505,-1.261819584082589,-0.9793325900153296,-1.014541776551641,-0.8302325144805178,-1.305830652510397,-1.7450628184932908,1
-1.5496643124860556,-1.546652204182969,-1.2163916976326592,-1.1148728439607505,-1.261819584082589,-1.451066593354441,-1.4565636187292457,-1.092337299709385,-1.305830652510397,-1.7450628184932908,1
-1.1994748086285822,-1.1273359657529134,-1.0025151810868205,0.526061879067914,-0.3033152007647537,-1.0373156984152203,-1.0184139355464583,-0.8620507345518961,0.3665860491052972,-0.2361070176113833,1
0.6625222613548686,0.7138659849173696,0.5062812554499824,1.1362334746240963,1.025074889140212,0.3149332224822342,0.4836858960584339,0.176875677723493,1.5064776391910373,1.3535497494125437,0
-0.317326715375288,-0.410214579596993,-0.3654361956311298,-1.0948476650530938,-1.214049128810667,-0.4699095662162882,-0.5683499169950023,-0.477771015899781,-1.26756080733315,-1.6040797533029216,1
-0.3741295546060215,-0.4398715237688632,-0.4154924016312197,-0.9994549946202568,-0.9187596191168408,-0.5465301023161439,-0.6124329578590761,-0.5447474901936765,-1.173514953627549,-1.137521582820353,1
3.718515011968341,3.7125125622953696,4.536659069241317,2.4896593594174408,3.582290297163091,3.4895084073762583,3.381847974487068,4.105459004547587,1.25604691106614,2.347846558671762,0
1.9775079895463532,2.089618672890243,1.866046715031972,2.007548469101444,2.5969601722238744,2.1558969141787694,2.062335332407022,2.1242913791087314,1.9468902989968917,2.675218402455425,0
0.4466714722780801,0.3802253629838286,0.3177172521655527,-0.2871235992072704,0.0766301589303947,0.79536469208133,0.6564437589041288,0.6828029559855183,0.0864106751111589,0.6013558385793826,0
-0.7717494292211575,-0.7595074776212437,-0.7192425607681293,-0.3388500801474242,-0.6528236613125651,-0.8074540901156531,-0.8382096130953458,-0.7266914557952041,-0.5151987752118705,-0.7863962471156429,1
0.3273855098935393,0.2863117064395725,0.15844750580163,-0.4400431472293755,-0.4201619407117342,0.3170040477822307,0.1947632633682205,0.1626365847633735,0.4356703878983721,0.1217180209428531,0
-1.1494883101055366,-1.1619357339534286,-0.959569231620834,-1.09482255511089,-1.199810850565472,-0.910995355115458,-0.9493107904081804,-0.7797804196712054,-1.272631789701503,-1.5864016737386035,1
1.1879485242391543,1.0969348471373612,1.0981390093487735,-0.0892572546400802,0.2378425484819681,1.043863728080862,0.9513235592786756,0.930668648254266,0.3915331714472408,0.6470356307352426,0
-0.6865451703750568,-0.7121387473467283,-0.6671954829384903,-0.6366539946863677,-0.4263524964705145,-0.6749212709159025,-0.6803446694604871,-0.6312367955810694,-0.5761273240085409,-0.0716597658502874,1
-0.65814375075969,-0.6878365292058906,-0.6427362004611737,-0.819454373931183,-0.8612390385248392,-0.7660375841157309,-0.8248059858055939,-0.6874900023370972,-0.8835046564024525,-1.089405535082847,1
-0.5189767946443924,-0.5411994163560873,-0.5437614295064503,-0.632259754800675,-0.835187116373305,-0.604513210716035,-0.6139222497801596,-0.5869373952606973,-0.6231430545760505,-1.0119021543917384,1
0.026330461970651,0.0988962953534476,-0.1279536273920666,1.3722669313413032,0.4452261664011124,-0.1095859640169664,-0.025651940952148,-0.2077556234708473,2.7663073174592,0.9530902381795044,0
-0.3854901224521685,-0.4098026775946062,-0.4194741452903179,-0.7241621432671619,-0.5230799302014587,-0.5216801987161909,-0.5427340959523648,-0.5292778583357689,-1.0570310823847808,-1.0182973252935588,1
-1.251733420720857,-1.2867420406767165,-1.0431858484618932,-1.1148728439607505,-1.261819584082589,-1.3048663271747167,-1.3406967072689435,-1.0139343927931712,-1.305830652510397,-1.7450628184932908,1
-0.5076162267982459,-0.4456381518022825,-0.5047972236995621,0.2473415206039785,-0.0850981102677437,-0.1282233917169313,-0.165645381534004,-0.1963291908485292,0.8170735083184747,0.4764977400200322,0
0.2080995475089985,0.3472732027928617,0.046958683346884,1.0157057520450974,1.0281701670196022,-0.0391779038170993,0.3377352877922435,-0.1685541700127403,0.8957528941661435,0.8845705499457145,0
-0.3457281349906547,-0.3887956754728646,-0.3938772217675446,-0.6286188131811011,-0.6486966241400448,-0.4947594698162413,-0.4900131619460064,-0.492185900131013,-0.4595475022952267,-0.4911525238149346,1
-0.1014759262985,-0.0551550535393235,-0.1876797822785376,0.6239906536633508,0.4214957026591207,0.0250176804827802,0.1292344188405432,-0.1295285078257461,0.5215460590369866,0.8023469240651667,0
1.1226252591238108,1.0475066068509111,1.0497892649168683,0.2699404685875408,0.2285567148437975,0.7228858065814668,0.6504865912197939,0.6107285348293577,-0.0896584383406367,-0.3471089125501229,0
1.4350408748928465,1.4635276292618695,1.4024579890084112,0.2837509367997178,0.4849488991866201,1.468382914580063,1.76149836434814,1.4193683819472578,0.548412190789849,0.85564001491367,0
0.0916537270859944,0.1038391193820923,-0.034667061664626,0.3666137460727796,0.2806605591468661,0.4267577886820236,0.3168852008970738,0.2872725959821976,1.0770992834979658,1.0535857809223963,0
-0.5388577883751493,-0.5531445744253124,-0.5514405065632823,-0.5891962039208869,-0.2024607298612892,-0.3787932530164599,-0.4501001384609665,-0.4257367996504552,-0.6452116628016162,-0.100590300882332,1
0.96925759320083,0.9527691463018804,0.8438762356892257,0.1858221622042811,0.6696338126569028,0.8595602763812097,0.9602593108051772,0.6300655746517423,0.3771406008653502,1.2073744145137917,0
2.602339221084424,2.756899916757326,2.929741092533884,3.308243475266476,2.9168055530941963,1.8328481673793773,2.077228251617857,1.943226369862767,2.480374915232305,2.416366246905552,0
-0.090115358452353,-0.0168481673173241,-0.1623672690171285,0.8411916537275884,1.1050362343577922,0.6069195897816847,0.6326150881667912,0.4788850814949174,0.923098778271736,1.320051235164913,0
-0.4706943812982687,-0.4481095638166051,-0.4919987619381755,-0.109847407247326,-0.2762315193200893,-0.2690395121166662,-0.333935368616448,-0.3562992475609833,-0.0244121183693991,-0.1995631838866951,1
0.2819432385089523,0.2805450784061533,0.1755121214834789,-0.1669725257613307,-0.2096830449131998,0.3107915718822421,0.3109280332127394,0.1914663532258377,0.2903054250212765,0.1613071741445985,0
-1.207427206120885,-1.196535502153944,-1.0224238993823107,-0.8944075514099981,-0.7583210490351148,-1.211265023614893,-1.1968311076922704,-0.965064419423872,-1.0077605157594418,-0.8942005566034725,1
0.8187300692393864,0.7303420650128534,0.7093501820639836,-0.242302352373205,0.1284760634101808,0.7311691077814512,0.6772938457992984,0.579086106029092,-0.3789491070366389,-0.0762277450658733,0
-0.2889252957599212,-0.2038516764010623,-0.3569038877902054,-0.0219626095334724,0.0541893943048157,-0.3560141747165025,-0.2317699428301147,-0.4241546782104419,0.2111462868208778,-0.0305479529100133,1
0.3245453679320026,0.2554190562605409,0.2008246347448879,-0.3751339466321436,-0.447503561979681,0.230029385182394,0.1917846795260535,0.0916169112338884,0.1151958162749403,-0.169109989116122,1
1.832660749507982,1.7600970709805726,1.8063205601455008,0.9441424167638168,1.2043430663215615,1.44353301098011,1.5202330731326013,1.36311517519123,0.5464931813789302,1.1784438794817471,0
-0.6496233248750801,-0.6779508811486001,-0.6452958928134509,-0.7797806652489291,-0.9025094102500422,-0.6148673372160153,-0.65651599872315,-0.5876405603451479,-0.6001149416450253,-0.6924481412484244,1
3.971287646545106,3.976129843823106,5.244840620038045,2.9039734057827498,2.852320597273567,2.452024932078212,2.4197653934670798,2.845035590670338,0.2298566285773358,0.6835794644599308,0
0.9351758896623904,0.9280550261586554,0.8336374662801163,0.9968732953921288,0.4398094301121795,0.3729163308821253,0.3913497969512525,0.2468406036263026,0.0389151921909197,-0.0716597658502874,0
0.0178100360860407,0.0371109949953844,-0.1256783453011532,0.2850064339099158,0.4049875539690395,0.1223464695825968,0.2305062694742263,-0.1217936918967923,0.4903621561095567,0.9530902381795044,0
-0.0759146486446699,-0.0415622874605497,-0.2161208084149523,0.1281948448461972,0.1831593059460745,-0.1075151387169704,-0.085223617795491,-0.2293779498176954,0.918301254744439,0.7734163890331218,0
-0.6354226150673965,-0.6033966187165377,-0.6333506618361567,-0.2817249616334193,-0.4513726593289189,-0.625221463715996,-0.6273258770699118,-0.6141850422831483,0.0403544492491089,-0.0122760360476694,1
-1.115406606567097,-1.1088003756454945,-0.9490460519503604,-0.389948812532479,-0.9855660333470128,-0.991757541815306,-0.9490129320239636,-0.8383189129516968,-0.3823073735057468,-1.2013210258647045,1
1.6111296765081211,1.5541460697870286,1.6356744033270123,0.4821194802109873,0.9799354200657714,1.95916851067914,1.8776631341926588,1.983658362218662,0.4294336073128864,1.0261779056288804,0
1.5344458435466308,1.484122729381224,1.6157656850315218,0.322671347215853,0.4501270230434802,2.4085376007782933,2.172542934567206,2.8063615110255693,0.6107799966447086,0.7292592566157908,0
-0.13555762983694,-0.1684281041957727,-0.2445618345513671,-0.6267355675158043,-0.6007198170094965,-0.1924189760168106,-0.2249191999931305,-0.3065503178361211,-0.4619462640588751,-0.5184081331345978,1
-0.1611189074907701,-0.1391830620262892,-0.2661770144150424,-0.1280521153451955,-0.1137294306521032,-0.2669686868166702,-0.1835168845870072,-0.3410054069741882,-0.0695088395259899,-0.3609651161707339,1
-1.12108689049017,-1.1059170616287846,-0.9720832831208563,-0.8929009548777604,-0.7678648224965678,-1.055953126115185,-1.052071932962947,-0.8877162601343337,-0.990537406296446,-0.8961800142635598,1
0.4608721820857637,0.4378916433180206,0.3026435083132526,0.3251823414362487,0.4049875539690395,0.6814693005815443,0.5551719082704456,0.3646207552717359,0.6016647019428445,0.5069509347906056,0
-0.2434830243753342,-0.3055914709906729,-0.3085541433583003,-0.6686691709964143,-0.6283193781007259,-0.2338354820167325,-0.2508328794199844,-0.301979744787194,-0.4489929505351734,-0.2714327235452482,1
0.060412165509091,0.0222825229094493,-0.0389332155850882,-0.3962262980834685,-0.0745225775131605,0.1037090418826319,0.0934914127345377,-0.0129788950781008,-0.5228748128555455,-0.0899316827126312,1
-1.047243199490216,-1.0441317612707213,-0.925155589995772,-1.0314701709303036,-0.9481647589710476,-0.9834742406153216,-1.0064996001777895,-0.8529095884540415,-1.1792240066250326,-1.0653475112140944,1
0.2478615349705123,0.2257621120886706,0.0842164275855874,-0.298171973777012,-0.2868070520746725,0.0291593310827723,0.2066775987368893,-0.1272432213012823,0.3262868514760032,0.3546849609377389,1
-0.4280922518752189,-0.4374001117545412,-0.4507592740403741,-0.4321335154351287,-0.7366541038793832,-0.4284930602163663,-0.4941831793250404,-0.4510507426906677,0.5704807990154147,0.0516756729705344,1
-0.3684492706829482,-0.2763464288211893,-0.431419376267612,1.013194757824702,0.5079055434587643,-0.2214105302167561,-0.0584163632159869,-0.3069019003783463,1.707973627337506,1.2652354845778808,0
0.8300906370855329,0.882745805896076,0.682900027757118,1.2831266365172518,1.5497244896968527,0.6876817764815328,0.7815442802751486,0.5421699390954487,1.10156665348718,2.127060896585106,0
-0.7973107068749876,-0.832414132043758,-0.7371604072340706,-0.9098501658654324,-1.1812133893068022,-0.8675080238155398,-0.8173595262001762,-0.7528843551909795,-0.7833803403877665,-1.4278927949577698,1
-0.8257121264903544,-0.8723686262753055,-0.7624729204954797,-1.0525123024972205,-1.0958611017826172,-0.8095249154156492,-0.8584639832220826,-0.7201871787640384,-1.1946240571476554,-1.2879603649869853,1
1.812779755777226,1.7477400109089607,1.888799535941104,0.836169665286797,0.8893985420936078,1.6982445228796303,1.6512907621879551,1.7428243207944178,0.6832226019068917,0.6348543528270133,0
-1.2951875927323686,-1.3081609448008449,-1.067360720677846,-0.9074647213560562,-0.8318338986706322,-1.192627595914928,-1.2367441311773104,-0.9575053947660308,-0.9622799927206672,-0.6453979553278885,1
-0.0276322352985462,-0.0897548217398385,-0.1464402943807362,-0.9313191664498164,-0.7727656791389357,-0.1944898013168066,-0.2678108073203374,-0.2902017296226506,-1.0068969615245282,-0.5325688687029143,1
2.5796180853921307,2.534472835468298,2.887079553329261,1.333346520925168,1.9288960299221536,3.052564269077082,2.9410175658463302,3.6273067471213514,1.48632804037639,2.2031938835115383,0
1.804259329892616,1.6694786304554137,1.8518262019637644,0.020347643080197,0.291494031724732,1.6464738903797278,1.6215049237662835,1.5283589700370617,0.2092272774099593,0.4551805036806307,0
0.026330461970651,0.0239301309189973,-0.0881361908010859,0.2699404685875408,-0.1248208430532514,-0.1075151387169704,-0.141816710796667,-0.2049429631330459,0.1641305562533685,-0.4935887793965806,1
0.946536457508537,0.882745805896076,0.7557090546663399,0.6641665611896835,1.0108881988596734,1.292362764080395,1.0108952361220185,0.9271528228320144,0.2490467226865233,1.4007522013069322,0
-0.1383977717984766,-0.1890232043151271,-0.2263595778240617,-0.5241614536126352,-0.2994461034155158,-0.2938894157166196,-0.3917198951544906,-0.3466307276497911,-0.5703702957757848,-0.3408660076221554,1
-0.4848950911059524,-0.5502612604086031,-0.5073569160518394,-0.9826689982569108,-0.9760222598855596,-0.6355755902159765,-0.69732259736084,-0.5927385072074128,-1.0063212587012529,-1.1280810924414757,1
-0.8029909907980609,-0.74303139752576,-0.7550782537000119,0.8286366826256094,-0.5256593284342839,-0.7639667588157347,-0.5987314721851075,-0.7166713533417867,2.261607842387567,0.1095367430346239,1
-0.1071562102215732,-0.1412425720382245,-0.1845512694035319,-0.5251658513007936,-0.6572086383083678,-0.260756210916682,-0.2758529836941886,-0.3069019003783463,-0.6538472051507506,-0.8153267821476876,1
1.4975239980466533,1.5294319496438036,1.4223667073039017,1.4576407348347609,1.0302336856058625,1.1142717882807296,1.1211028382822037,0.9429740372321472,0.3531529832288657,0.6363770125655422,0
-1.035882631644069,-1.0400127412468507,-0.9021183588252762,-0.5083421900241416,-0.46994432660526,-0.991757541815306,-1.0002445741092385,-0.83990103439171,-0.7392431239366352,-0.7193992186203816,1
-0.2633640181060911,-0.3228913550909307,-0.3222058359037792,-0.570489296978938,-0.976796079355407,-0.482334518016265,-0.5653713331528353,-0.4897248223354368,-0.2033597459375729,-0.988300928444544,1
-0.351408418913728,-0.2891153908951892,-0.4058224527448386,0.6101801854511736,-0.235219087418169,-0.3891473795164402,-0.0673521147424883,-0.424506260752667,2.4012157770319065,0.631809033349956,1
-0.9876002182979456,-0.986877382938916,-0.8756682045184104,-0.8161900814446683,-0.8452467694813233,-0.8323039937156061,-0.8721654688960513,-0.7469074519731516,-0.7661092556894977,-0.8107588029321017,1
-0.7405078676442541,-0.7455028095400825,-0.707012919529471,-0.5714936946670963,-0.506313841688095,-0.749470981715762,-0.7857865374732043,-0.6834468031015076,-0.4403574081860391,-0.282091341714949,1
1.934905860123304,1.93309591198315,2.01678415355497,2.290035318895973,2.117192100918392,1.9281061311791976,1.7287339420843015,1.985416274929788,2.048118045422856,1.46013593110955,0
-0.7461881515673273,-0.7698050276809209,-0.7038844066544654,-0.7836727062905426,-0.7281420897110602,-0.6832045721158867,-0.71906625940866,-0.6533864957412554,-0.9169913706229846,-0.7486342856001321,1
1.5912486827773644,1.5953362700257374,1.5674159405996169,1.9196636713875903,1.2505142946891323,1.8659813721793157,1.5649118307651084,1.850056996173096,2.766787069811929,2.0722451459980733,0
0.90109418612395,0.8662697258005922,0.7773242345300152,0.4745864975497996,0.8927517597962803,0.7415232342814317,0.7041011003788029,0.6001810585626025,0.3147727950104906,1.082516315954441,0
1.5117247078543368,1.422337429023161,1.4621841438948824,0.6164576710021631,0.9541414377375196,1.952956034779151,1.663205097556624,1.918615591907005,0.7652602542236682,1.2987339988255115,0
-0.0475132290293026,-0.022202893348356,-0.1492843969943777,0.1141332772119807,0.0913327288574982,0.0250176804827802,0.024983984364693,-0.0959523750432419,0.2336946473991734,0.3470716622450955,0
1.5401261274697042,1.714787850717993,1.5702600432132583,1.1249340006323156,1.6890119942694124,1.8183523902794048,2.1248855930925314,1.837751607195215,0.7335965989435087,1.210419733990849,0
0.3387460777396863,0.4626057634612462,0.1661265828584618,1.9585840818037257,1.94179302108628,0.3025082706822579,0.3734782938982493,0.0847610516604973,0.8189925177293934,1.6489457386871045,0
0.4353109044319335,0.7509371651322078,0.3373415601996787,2.872585978027802,2.290011782517678,0.7415232342814317,1.0853598321761972,0.6072127094071059,1.6595186397118078,2.003725457764284,0
0.3983890589319564,0.4832008635806006,0.2560002254495325,1.0835025959957847,0.9046169916672762,0.4598909934819613,0.5670862436391139,0.2714513815820648,1.4301970151070167,1.3215738949034417,0
1.7559769165464916,1.6859547105508974,1.800632354918218,0.7922272664298703,1.1455327866131475,1.6692529686796849,1.6393764268192872,1.6936027648828935,0.5114712596296631,0.8388907577898544,0
0.9152948959316336,0.7838893253231747,0.7912603373368583,-0.7519086294025354,-0.5300443054300866,0.7415232342814317,0.6236793366402894,0.593149407718099,-0.7248505533547445,-0.4911525238149346,0
0.898254044162413,0.9239360061347848,0.8330686457573878,0.1025827037981599,0.6745346692992705,0.8533478004812212,0.9126019693305032,0.728508686474791,-0.2033597459375729,0.58156126197851,0
0.4211101946242499,0.330797122697378,0.2949644312564208,-0.5864341102784514,-0.5274649071972615,0.3397831260821877,0.2573135240537308,0.1898842317858245,-0.2215903353413011,-0.4404479545219301,0
0.8698526245470467,0.8086034454663997,0.777608644791379,0.0227330875895729,0.4217536424824031,1.0997760111807569,0.9900451492268488,0.9763743787435386,0.5599262472553617,1.2758941027475814,0
1.8752628789310328,1.8012872712192811,2.173209797305251,0.6013917056797882,0.968328128018058,3.359046413476505,3.1793042732197017,4.485168150150775,0.3454769455851907,0.7810296877257652,0
-1.001800928105629,-0.934565828635756,-0.8773746660865954,-0.3129868396773473,-0.5803425709701776,-0.9089245298154618,-0.8632297173695499,-0.801226954746941,-0.386625144680314,-0.5382027097354706,1
-0.1525984816061602,-0.198085048367643,-0.2670302451991347,-0.6036344206881628,-0.7093124826114363,-0.3042435422165999,-0.285980168757557,-0.3851290160234475,-0.6087504839941598,-0.8026887063178997,1
-0.3570887028368018,-0.3949742055086711,-0.4058224527448386,-0.6252289709835668,-0.8452467694813233,-0.4906178192162492,-0.5358833531153806,-0.4976354295355032,-0.3501639658728577,-0.8649654896237221,1
-0.9705593665287252,-0.92550398458324,-0.8816408200070576,-0.0542288852655586,-0.5223061107316112,-0.948270210515388,-0.9159506513759084,-0.8265408977871536,-0.0901381906933664,-0.4355754433586385,1
0.0462114557014074,-0.0687478196180974,-0.063392498062405,-1.023849303471402,-1.1006071945310156,-0.2814644639166429,-0.3818905684753391,-0.3445212323964399,-1.1203583929450998,-1.2375603276416869,1
-0.805831132759598,-0.813054737931565,-0.75905999735911,-0.7049530374811338,-0.5511953709392531,-0.8178082166156334,-0.8635275757537668,-0.743743209093125,-0.6941464027800444,-0.4127355472807085,1
2.1649573590077744,2.2790935939883044,2.377985185487437,1.6409433129236553,1.5445656932312022,2.468591534478181,2.6401805977874484,2.642875628890863,1.4800912597909042,1.058153760137983,0
-1.2454851084054763,-1.2550255864929103,-1.038066463757339,-0.9763915127059212,-0.8988982527240869,-1.1429277887150215,-1.1667474108863822,-0.9235776794413014,-1.1118667763017842,-0.9595226593863524,1
1.080023129700761,0.9568881663257516,0.9784022893144672,-0.3993650408589633,-0.0381530624303255,0.9631015413810148,0.8292016217498227,0.7724565042529378,-0.3079457588326451,-0.0153213555247266,0
-0.6354226150673965,-0.6495296429838912,-0.6236807129497757,-0.3704886073244114,0.647966867501171,-0.8012416142156645,-0.8280824280319778,-0.7175503096973496,-0.9626637946028512,-0.3828914164055466,1
-0.794470564913451,-0.8311784260365968,-0.7346007148817932,-1.0962036019321075,-1.175848240982526,-0.8426581202155868,-0.8903348303332709,-0.7428642527375621,-1.2820589234326414,-1.575895321542756,1
1.329955622315989,1.191672307686392,1.2716292687809034,-0.1079641615820291,0.2453228033571613,0.7643023125813888,0.6475080073776269,0.6247918365183647,-0.2455779529777855,0.2252588831628022,0
-0.1525984816061602,-0.2359800325872552,-0.2348918856649862,-0.8641500710542284,-0.9424900828588324,-0.1592857712168729,-0.2487478707304676,-0.24871498964008,-0.7972931586169275,-0.9555637440661776,1
-0.0787547906062065,-0.122706981930806,-0.1919459361989998,-0.5525356883031078,-0.3046048998811663,-0.2669686868166702,-0.26483222347817,-0.3701867579788777,-0.6073112269359707,-0.2234689417815952,1
1.4293605909697733,1.4099803689515484,1.3740169628719965,1.2969371047294287,1.230910868119661,1.5429326253799227,1.5649118307651084,1.4826532395477892,1.4546643850962309,1.1053562120323712,0
-0.6780247444904469,-0.7302624354517607,-0.647286764643,-0.8330137427213203,-0.549131852352993,-0.6127965119160192,-0.6720046347024191,-0.6097902605053337,-0.982717442946952,-0.482777895253027,1
1.4975239980466533,1.4511705691902572,1.393925681167487,0.926565457221046,1.1793229034631576,1.5574284024798957,1.3444966264447396,1.3138936192797055,0.7647805018709385,1.683966912673264,0
0.6000391382010608,0.6932708847980152,0.4272152027907495,1.3308355267047722,1.0730516962707604,0.4723159452819384,0.584957746692117,0.2644197307375613,1.1054046723090176,0.8921838486383578,0
-0.351408418913728,-0.324950865102866,-0.3933084012448162,0.2850064339099158,-0.3874035831548544,-0.4906178192162492,-0.4509937136136167,-0.5009754636866424,0.2984612150176811,-0.1965178644096379,1
-0.4394528197213654,-0.5000092161173784,-0.471805633381321,-1.0915205977110694,-1.1863979797547808,-0.5734508312160934,-0.6463888136597816,-0.5563497140871072,-1.279065268751608,-1.6114951062295562,1
-0.6212219052597133,-0.5807420085852474,-0.6083225588361117,-0.2895090437166464,-0.2839697140185649,-0.627292289015992,-0.448610846539883,-0.5879921428873729,-0.1712163383046838,0.0136091795073179,1
-0.351408418913728,-0.4151574036256382,-0.3952992730743653,-0.8311304970560235,-0.9597720510187612,-0.5486009276161403,-0.591582870963906,-0.5336726401135836,-0.7368443621729868,-0.9280036027988088,1
-0.8143515586442078,-0.7516813395758891,-0.7417109714158969,0.0494751760367884,0.1795481484201192,-0.9130661804154544,-0.8635275757537668,-0.7787256720445298,-0.5641335151902989,-0.3268575380276917,1
-0.7831099970673044,-0.8155261499458876,-0.7363071764499781,-0.8136790872242726,-0.7013163480896784,-0.8095249154156492,-0.8331460205636616,-0.7405789662130985,-0.9446251061402148,-0.8005569826839595,1
